leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-05T02:01:15Z,-33.35628333,147.93210000,-1988.0,-7385.0,143.105
0,2017-01-05T02:01:16Z,-33.35631667,147.93216667,-1987.0,-7384.0,143.111
0,2017-01-05T02:01:17Z,-33.35633333,147.93223333,-1986.0,-7383.0,143.116
0,2017-01-05T02:01:18Z,-33.35636667,147.93233333,-1985.0,-7382.0,143.125
0,2017-01-05T02:01:19Z,-33.35641667,147.93245000,-1984.0,-7381.0,143.135
0,2017-01-05T02:01:20Z,-33.35645000,147.93258333,-1983.0,-7380.0,143.145
0,2017-01-05T02:01:21Z,-33.35650000,147.93271667,-1982.0,-7379.0,143.157
0,2017-01-05T02:01:22Z,-33.35655000,147.93288333,-1981.0,-7378.0,143.17
0,2017-01-05T02:01:23Z,-33.35660000,147.93306667,-1980.0,-7377.0,143.184
0,2017-01-05T02:01:24Z,-33.35663333,147.93325000,-1979.0,-7376.0,143.197
0,2017-01-05T02:01:25Z,-33.35668333,147.93345000,-1978.0,-7375.0,143.212
0,2017-01-05T02:01:26Z,-33.35675000,147.93363333,-1977.0,-7374.0,143.228
0,2017-01-05T02:01:27Z,-33.35680000,147.93383333,-1976.0,-7373.0,143.243
0,2017-01-05T02:01:28Z,-33.35686667,147.93401667,-1975.0,-7372.0,143.259
0,2017-01-05T02:01:29Z,-33.35693333,147.93420000,-1974.0,-7371.0,143.274
0,2017-01-05T02:01:30Z,-33.35700000,147.93438333,-1973.0,-7370.0,143.29
0,2017-01-05T02:01:31Z,-33.35706667,147.93456667,-1972.0,-7369.0,143.306
0,2017-01-05T02:01:32Z,-33.35713333,147.93471667,-1971.0,-7368.0,143.32
0,2017-01-05T02:01:33Z,-33.35720000,147.93488333,-1970.0,-7367.0,143.335
0,2017-01-05T02:01:34Z,-33.35726667,147.93503333,-1969.0,-7366.0,143.348
0,2017-01-05T02:01:35Z,-33.35733333,147.93520000,-1968.0,-7365.0,143.363
0,2017-01-05T02:01:36Z,-33.35740000,147.93535000,-1967.0,-7364.0,143.377
0,2017-01-05T02:01:37Z,-33.35748333,147.93551667,-1966.0,-7363.0,143.394
0,2017-01-05T02:01:38Z,-33.35756667,147.93568333,-1965.0,-7362.0,143.41
0,2017-01-05T02:01:39Z,-33.35765000,147.93583333,-1964.0,-7361.0,143.426
0,2017-01-05T02:01:40Z,-33.35773333,147.93600000,-1963.0,-7360.0,143.442
0,2017-01-05T02:01:41Z,-33.35783333,147.93616667,-1962.0,-7359.0,143.46
0,2017-01-05T02:01:42Z,-33.35791667,147.93633333,-1961.0,-7358.0,143.476
0,2017-01-05T02:01:43Z,-33.35798333,147.93650000,-1960.0,-7357.0,143.491
0,2017-01-05T02:01:44Z,-33.35806667,147.93666667,-1959.0,-7356.0,143.508
0,2017-01-05T02:01:45Z,-33.35813333,147.93685000,-1958.0,-7355.0,143.523
1,2017-01-05T02:01:46Z,-33.35821667,147.93701667,-1957.0,-7354.0,143.54
1,2017-01-05T02:01:47Z,-33.35828333,147.93718333,-1956.0,-7353.0,143.555
1,2017-01-05T02:01:48Z,-33.35838333,147.93735000,-1955.0,-7352.0,143.572
1,2017-01-05T02:01:49Z,-33.35846667,147.93751667,-1954.0,-7351.0,143.589
1,2017-01-05T02:01:50Z,-33.35855000,147.93770000,-1953.0,-7350.0,143.606
1,2017-01-05T02:01:51Z,-33.35865000,147.93786667,-1952.0,-7349.0,143.624
1,2017-01-05T02:01:52Z,-33.35875000,147.93803333,-1951.0,-7348.0,143.642
1,2017-01-05T02:01:53Z,-33.35885000,147.93821667,-1950.0,-7347.0,143.661
1,2017-01-05T02:01:54Z,-33.35895000,147.93841667,-1949.0,-7346.0,143.68
1,2017-01-05T02:01:55Z,-33.35905000,147.93860000,-1948.0,-7345.0,143.699
1,2017-01-05T02:01:56Z,-33.35916667,147.93878333,-1947.0,-7344.0,143.72
1,2017-01-05T02:01:57Z,-33.35926667,147.93898333,-1946.0,-7343.0,143.739
1,2017-01-05T02:01:58Z,-33.35936667,147.93916667,-1945.0,-7342.0,143.758
1,2017-01-05T02:01:59Z,-33.35945000,147.93936667,-1944.0,-7341.0,143.776
1,2017-01-05T02:02:00Z,-33.35953333,147.93953333,-1943.0,-7340.0,143.793
1,2017-01-05T02:02:01Z,-33.35963333,147.93973333,-1942.0,-7339.0,143.812
1,2017-01-05T02:02:02Z,-33.35970000,147.93990000,-1941.0,-7338.0,143.827
1,2017-01-05T02:02:03Z,-33.35978333,147.94006667,-1940.0,-7337.0,143.844
1,2017-01-05T02:02:04Z,-33.35985000,147.94023333,-1939.0,-7336.0,143.858
1,2017-01-05T02:02:05Z,-33.35993333,147.94038333,-1938.0,-7335.0,143.874
1,2017-01-05T02:02:06Z,-33.36003333,147.94055000,-1937.0,-7334.0,143.892
1,2017-01-05T02:02:07Z,-33.36013333,147.94070000,-1936.0,-7333.0,143.909
1,2017-01-05T02:02:08Z,-33.36021667,147.94086667,-1935.0,-7332.0,143.925
1,2017-01-05T02:02:09Z,-33.36028333,147.94105000,-1934.0,-7331.0,143.941
1,2017-01-05T02:02:10Z,-33.36036667,147.94123333,-1933.0,-7330.0,143.958
1,2017-01-05T02:02:11Z,-33.36045000,147.94140000,-1932.0,-7329.0,143.975
1,2017-01-05T02:02:12Z,-33.36051667,147.94160000,-1931.0,-7328.0,143.991
1,2017-01-05T02:02:13Z,-33.36060000,147.94178333,-1930.0,-7327.0,144.009
1,2017-01-05T02:02:14Z,-33.36068333,147.94196667,-1929.0,-7326.0,144.026
1,2017-01-05T02:02:15Z,-33.36075000,147.94215000,-1928.0,-7325.0,144.042
1,2017-01-05T02:02:16Z,-33.36081667,147.94231667,-1927.0,-7324.0,144.057
1,2017-01-05T02:02:17Z,-33.36090000,147.94250000,-1926.0,-7323.0,144.074
1,2017-01-05T02:02:18Z,-33.36098333,147.94266667,-1925.0,-7322.0,144.09
1,2017-01-05T02:02:19Z,-33.36105000,147.94285000,-1924.0,-7321.0,144.106
1,2017-01-05T02:02:20Z,-33.36113333,147.94301667,-1923.0,-7320.0,144.123
1,2017-01-05T02:02:21Z,-33.36123333,147.94318333,-1922.0,-7319.0,144.141
1,2017-01-05T02:02:22Z,-33.36131667,147.94335000,-1921.0,-7318.0,144.157
1,2017-01-05T02:02:23Z,-33.36140000,147.94353333,-1920.0,-7317.0,144.174
1,2017-01-05T02:02:24Z,-33.36146667,147.94371667,-1919.0,-7316.0,144.19
1,2017-01-05T02:02:25Z,-33.36153333,147.94388333,-1918.0,-7315.0,144.205
1,2017-01-05T02:02:26Z,-33.36156667,147.94405000,-1917.0,-7314.0,144.217
1,2017-01-05T02:02:27Z,-33.36160000,147.94421667,-1916.0,-7313.0,144.229
1,2017-01-05T02:02:28Z,-33.36161667,147.94436667,-1915.0,-7312.0,144.238
1,2017-01-05T02:02:29Z,-33.36163333,147.94451667,-1914.0,-7311.0,144.247
1,2017-01-05T02:02:30Z,-33.36165000,147.94466667,-1913.0,-7310.0,144.257
1,2017-01-05T02:02:31Z,-33.36163333,147.94481667,-1912.0,-7309.0,144.263
1,2017-01-05T02:02:32Z,-33.36160000,147.94498333,-1911.0,-7308.0,144.269
