leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-04T02:03:25Z,-33.35555000,147.93615000,-3373.0,,216.235
1,2017-01-04T02:03:30Z,-33.35535000,147.93696000,-3368.0,,216.314
1,2017-01-04T02:03:35Z,-33.35508300,147.93780000,-3363.0,,216.397
1,2017-01-04T02:03:40Z,-33.35486000,147.93875000,-3358.0,,216.488
1,2017-01-04T02:03:45Z,-33.35478300,147.93971600,-3353.0,,216.576
1,2017-01-04T02:03:50Z,-33.35498300,147.94063000,-3348.0,,216.649
1,2017-01-04T02:03:55Z,-33.35530000,147.94138300,-3343.0,,216.701
1,2017-01-04T02:04:00Z,-33.35565000,147.94218300,-3338.0,,216.759
1,2017-01-04T02:04:05Z,-33.35618300,147.94300000,-3333.0,,216.811
1,2017-01-04T02:04:10Z,-33.35685000,147.94360000,-3328.0,,216.845
1,2017-01-04T02:04:15Z,-33.35765000,147.94406000,-3323.0,,216.85
1,2017-01-04T02:04:20Z,-33.35846000,147.94436000,-3318.0,,216.846
1,2017-01-04T02:04:25Z,-33.35921600,147.94475000,-3313.0,,216.852
1,2017-01-04T02:04:30Z,-33.35998300,147.94503000,-3308.0,,216.848
1,2017-01-04T02:04:35Z,-33.36075000,147.94530000,-3303.0,,216.846
1,2017-01-04T02:04:40Z,-33.36155000,147.94560000,-3298.0,,216.846
1,2017-01-04T02:04:45Z,-33.36235000,147.94590000,-3293.0,,216.837
1,2017-01-04T02:04:50Z,-33.36313000,147.94615000,-3288.0,,216.83
1,2017-01-04T02:04:55Z,-33.36391600,147.94653000,-3283.0,,216.834
1,2017-01-04T02:05:00Z,-33.36465000,147.94701600,-3278.0,,216.85
1,2017-01-04T02:05:05Z,-33.36530000,147.94763000,-3273.0,,216.879
1,2017-01-04T02:05:10Z,-33.36585000,147.94840000,-3268.0,,216.927
1,2017-01-04T02:05:15Z,-33.36635000,147.94913000,-3263.0,,216.973
1,2017-01-04T02:05:20Z,-33.36681600,147.94981600,-3258.0,,217.016
1,2017-01-04T02:05:25Z,-33.36746000,147.95030000,-3253.0,,217.035
1,2017-01-04T02:05:30Z,-33.36823000,147.95070000,-3248.0,,217.042
1,2017-01-04T02:05:35Z,-33.36903000,147.95093000,-3243.0,,217.033
1,2017-01-04T02:05:40Z,-33.36981600,147.95100000,-3238.0,,217.01
1,2017-01-04T02:05:45Z,-33.37058300,147.95093000,-3233.0,,216.976
1,2017-01-04T02:05:50Z,-33.37158300,147.95071600,-3228.0,,216.921
1,2017-01-04T02:05:55Z,-33.37255000,147.95053000,-3223.0,,216.87
1,2017-01-04T02:06:00Z,-33.37353000,147.95045000,-3218.0,,216.827
1,2017-01-04T02:06:05Z,-33.37448300,147.95061600,-3213.0,,216.807
1,2017-01-04T02:06:10Z,-33.37505000,147.95113000,-3208.0,,216.832
1,2017-01-04T02:06:15Z,-33.37495000,147.95153000,-3203.0,,216.871
1,2017-01-04T02:06:20Z,-33.37426000,147.95135000,-3198.0,,216.879
1,2017-01-04T02:06:25Z,-33.37375000,147.95088300,-3193.0,,216.857
1,2017-01-04T02:06:30Z,-33.37353000,147.95006000,-3188.0,,216.793
1,2017-01-04T02:06:35Z,-33.37380000,147.94906000,-3183.0,,216.696
1,2017-01-04T02:06:40Z,-33.37428300,147.94826000,-3178.0,,216.608
1,2017-01-04T02:06:45Z,-33.37481600,147.94820000,-3173.0,,216.583
1,2017-01-04T02:06:50Z,-33.37483000,147.94870000,-3168.0,,216.626
1,2017-01-04T02:06:55Z,-33.37436000,147.94820000,-3163.0,,216.599
1,2017-01-04T02:07:00Z,-33.37483000,147.94751600,-3158.0,,216.522
1,2017-01-04T02:07:05Z,-33.37513000,147.94790000,-3153.0,,216.545
1,2017-01-04T02:07:10Z,-33.37463000,147.94786000,-3148.0,,216.56
1,2017-01-04T02:07:15Z,-33.37450000,147.94691600,-3143.0,,216.482
1,2017-01-04T02:07:20Z,-33.37503000,147.94640000,-3138.0,,216.417
1,2017-01-04T02:07:25Z,-33.37545000,147.94600000,-3133.0,,216.425
1,2017-01-04T02:07:30Z,-33.37500000,147.94600000,-3128.0,,216.442
1,2017-01-04T02:07:35Z,-33.37465000,147.94571600,-3123.0,,216.371
1,2017-01-04T02:07:40Z,-33.37481600,147.94500000,-3118.0,,216.302
1,2017-01-04T02:07:45Z,-33.37538300,147.94460000,-3113.0,,216.252
1,2017-01-04T02:07:50Z,-33.37588300,147.94480000,-3108.0,,216.246
1,2017-01-04T02:07:55Z,-33.37603000,147.94523000,-3103.0,,216.278
1,2017-01-04T02:08:01Z,-33.37568300,147.94553000,-3097.0,,216.317
1,2017-01-04T02:08:06Z,-33.37513000,147.94530000,-3092.0,,216.317
1,2017-01-04T02:08:11Z,-33.37495000,147.94450000,-3087.0,,216.253
1,2017-01-04T02:08:16Z,-33.37545000,147.94388300,-3082.0,,216.181
1,2017-01-04T02:08:21Z,-33.37573000,147.94416000,-3077.0,,216.196
1,2017-01-04T02:08:26Z,-33.37535000,147.94460000,-3072.0,,216.248
1,2017-01-04T02:08:31Z,-33.37480000,147.94446000,-3067.0,,216.256
1,2017-01-04T02:08:36Z,-33.37463000,147.94360000,-3062.0,,216.192
1,2017-01-04T02:08:41Z,-33.37510000,147.94310000,-3057.0,,216.125
1,2017-01-04T02:08:46Z,-33.37578300,147.94305000,-3052.0,,216.096
1,2017-01-04T02:08:51Z,-33.37631600,147.94315000,-3047.0,,216.085
1,2017-01-04T02:08:56Z,-33.37613000,147.94346000,-3042.0,,216.12
1,2017-01-04T02:09:01Z,-33.37560000,147.94260000,-3037.0,,216.066
1,2017-01-04T02:09:06Z,-33.37613000,147.94220000,-3032.0,,216.008
1,2017-01-04T02:09:11Z,-33.37655000,147.94265000,-3027.0,,216.033
1,2017-01-04T02:09:16Z,-33.37636000,147.94311600,-3022.0,,216.081
1,2017-01-04T02:09:21Z,-33.37578300,147.94313000,-3017.0,,216.103
1,2017-01-04T02:09:26Z,-33.37535000,147.94236000,-3012.0,,216.052
1,2017-01-04T02:09:31Z,-33.37573000,147.94161600,-3007.0,,215.972
1,2017-01-04T02:09:36Z,-33.37630000,147.94173000,-3002.0,,215.961
1,2017-01-04T02:09:41Z,-33.37636000,147.94220000,-2997.0,,216.0
1,2017-01-04T02:09:46Z,-33.37588300,147.94245000,-2992.0,,216.039
1,2017-01-04T02:09:51Z,-33.37525000,147.94208300,-2987.0,,216.03
1,2017-01-04T02:09:56Z,-33.37523000,147.94126000,-2982.0,,215.959
1,2017-01-04T02:10:01Z,-33.37581600,147.94113000,-2977.0,,215.926
