leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-03T03:32:03Z,-33.35531600,147.93000000,986.0,-6395.0,156.16
0,2017-01-03T03:32:05Z,-33.35531600,147.93350000,988.0,-6393.0,156.175
0,2017-01-03T03:32:07Z,-33.35571600,147.93368300,990.0,-6391.0,156.198
0,2017-01-03T03:32:09Z,-33.35590000,147.93393000,992.0,-6389.0,156.224
0,2017-01-03T03:32:11Z,-33.35610000,147.93411600,994.0,-6387.0,156.244
0,2017-01-03T03:32:13Z,-33.35630000,147.93426000,996.0,-6385.0,156.261
0,2017-01-03T03:32:15Z,-33.35650000,147.93445000,998.0,-6383.0,156.281
0,2017-01-03T03:32:17Z,-33.35600000,147.93465000,1000.0,-6381.0,156.302
0,2017-01-03T03:32:19Z,-33.35685000,147.93483000,1002.0,-6379.0,156.322
0,2017-01-03T03:32:21Z,-33.35708300,147.93498300,1004.0,-6377.0,156.339
0,2017-01-03T03:32:23Z,-33.35731600,147.93505000,1006.0,-6375.0,156.349
0,2017-01-03T03:32:25Z,-33.35750000,147.93523000,1008.0,-6373.0,156.368
0,2017-01-03T03:32:27Z,-33.35770000,147.93541600,1010.0,-6371.0,156.388
0,2017-01-03T03:32:29Z,-33.35790000,147.93561600,1012.0,-6369.0,156.41
0,2017-01-03T03:32:31Z,-33.35811600,147.93580000,1014.0,-6367.0,156.43
0,2017-01-03T03:32:33Z,-33.35835000,147.93596000,1016.0,-6365.0,156.449
0,2017-01-03T03:32:35Z,-33.35855000,147.93615000,1018.0,-6363.0,156.469
1,2017-01-03T03:32:37Z,-33.35876000,147.93630000,1020.0,-6361.0,156.49
1,2017-01-03T03:32:39Z,-33.35898300,147.93650000,1022.0,-6359.0,156.508
1,2017-01-03T03:32:41Z,-33.35923000,147.93671600,1024.0,-6357.0,156.532
1,2017-01-03T03:32:43Z,-33.35946000,147.93693000,1026.0,-6355.0,156.556
1,2017-01-03T03:32:45Z,-33.35965000,147.93718300,1028.0,-6353.0,156.582
1,2017-01-03T03:32:47Z,-33.35988300,147.93738300,1030.0,-6351.0,156.604
1,2017-01-03T03:32:49Z,-33.36010000,147.93760000,1032.0,-6349.0,156.627
1,2017-01-03T03:32:51Z,-33.36030000,147.93780000,1034.0,-6347.0,156.649
1,2017-01-03T03:32:53Z,-33.36048300,147.93800000,1036.0,-6345.0,156.67
1,2017-01-03T03:32:55Z,-33.36065000,147.93820000,1038.0,-6343.0,156.691
1,2017-01-03T03:32:57Z,-33.36081600,147.93836000,1040.0,-6341.0,156.709
1,2017-01-03T03:32:59Z,-33.36100000,147.93850000,1042.0,-6339.0,156.725
1,2017-01-03T03:33:01Z,-33.36116000,147.93860000,1044.0,-6337.0,156.743
1,2017-01-03T03:33:03Z,-33.36138300,147.93883000,1046.0,-6335.0,156.761
1,2017-01-03T03:33:05Z,-33.36155000,147.93903000,1048.0,-6333.0,156.783
1,2017-01-03T03:33:07Z,-33.36170000,147.93923000,1050.0,-6331.0,156.803
1,2017-01-03T03:33:09Z,-33.36186000,147.93941600,1052.0,-6329.0,156.823
1,2017-01-03T03:33:11Z,-33.36205000,147.93960000,1054.0,-6327.0,156.843
1,2017-01-03T03:33:13Z,-33.36225000,147.93975000,1056.0,-6325.0,156.86
1,2017-01-03T03:33:15Z,-33.36241600,147.93990000,1058.0,-6323.0,156.876
1,2017-01-03T03:33:17Z,-33.36258300,147.94003000,1060.0,-6321.0,156.891
1,2017-01-03T03:33:19Z,-33.36276000,147.94018300,1062.0,-6319.0,156.908
1,2017-01-03T03:33:21Z,-33.36293000,147.94035000,1064.0,-6317.0,156.926
1,2017-01-03T03:33:23Z,-33.36305000,147.94055000,1066.0,-6315.0,156.946
1,2017-01-03T03:33:25Z,-33.36316000,147.94073000,1068.0,-6313.0,156.965
1,2017-01-03T03:33:27Z,-33.36328300,147.94096000,1070.0,-6311.0,156.989
1,2017-01-03T03:33:29Z,-33.36341600,147.94123000,1072.0,-6309.0,157.015
1,2017-01-03T03:33:31Z,-33.36355000,147.94153000,1074.0,-6307.0,157.045
1,2017-01-03T03:33:33Z,-33.36368300,147.94183000,1076.0,-6305.0,157.075
1,2017-01-03T03:33:35Z,-33.36378300,147.94210000,1078.0,-6303.0,157.101
1,2017-01-03T03:33:37Z,-33.36391600,147.94240000,1080.0,-6301.0,157.131
1,2017-01-03T03:33:39Z,-33.36398300,147.94270000,1082.0,-6299.0,157.159
1,2017-01-03T03:33:41Z,-33.36403000,147.94303000,1084.0,-6297.0,157.191
1,2017-01-03T03:33:43Z,-33.36406000,147.94336000,1086.0,-6295.0,157.222
1,2017-01-03T03:33:45Z,-33.36410000,147.94370000,1088.0,-6293.0,157.253
1,2017-01-03T03:33:47Z,-33.36411600,147.94403000,1090.0,-6291.0,157.284
1,2017-01-03T03:33:49Z,-33.36411600,147.94438300,1092.0,-6289.0,157.316
1,2017-01-03T03:33:51Z,-33.36408300,147.94473000,1094.0,-6287.0,157.348
1,2017-01-03T03:33:53Z,-33.36406000,147.94506000,1096.0,-6285.0,157.378
1,2017-01-03T03:33:55Z,-33.36401600,147.94541600,1098.0,-6283.0,157.409
1,2017-01-03T03:33:57Z,-33.36393000,147.94576000,1100.0,-6281.0,157.44
1,2017-01-03T03:33:59Z,-33.36380000,147.94611600,1102.0,-6279.0,157.47
1,2017-01-03T03:34:01Z,-33.36370000,147.94645000,1104.0,-6277.0,157.499
1,2017-01-03T03:34:03Z,-33.36363000,147.94680000,1106.0,-6275.0,157.53
1,2017-01-03T03:34:05Z,-33.36363000,147.94716000,1108.0,-6273.0,157.564
1,2017-01-03T03:34:07Z,-33.36355000,147.94753000,1110.0,-6271.0,157.596
1,2017-01-03T03:34:09Z,-33.36345000,147.94785000,1112.0,-6269.0,157.623
1,2017-01-03T03:34:11Z,-33.36335000,147.94815000,1114.0,-6267.0,157.649
1,2017-01-03T03:34:13Z,-33.36321600,147.94843000,1116.0,-6265.0,157.673
1,2017-01-03T03:34:15Z,-33.36313000,147.94876000,1118.0,-6263.0,157.703
1,2017-01-03T03:34:17Z,-33.36301600,147.94906000,1120.0,-6261.0,157.728
1,2017-01-03T03:34:19Z,-33.36285000,147.94935000,1122.0,-6259.0,157.751
1,2017-01-03T03:34:21Z,-33.36270000,147.94963000,1124.0,-6257.0,157.775
1,2017-01-03T03:34:23Z,-33.36253000,147.94991600,1126.0,-6255.0,157.798
1,2017-01-03T03:34:25Z,-33.36235000,147.95020000,1128.0,-6253.0,157.821
1,2017-01-03T03:34:27Z,-33.36213000,147.95046000,1130.0,-6251.0,157.842
1,2017-01-03T03:34:29Z,-33.36190000,147.95076000,1132.0,-6249.0,157.866
