leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-03T03:04:06Z,-33.35610000,147.93238333,-691.0,-8072.0,156.085
0,2017-01-03T03:04:11Z,-33.35635000,147.93285000,-686.0,-8067.0,156.131
0,2017-01-03T03:04:16Z,-33.35681667,147.93353333,-681.0,-8062.0,156.201
0,2017-01-03T03:04:21Z,-33.35725000,147.93420000,-676.0,-8057.0,156.27
0,2017-01-03T03:04:26Z,-33.35773333,147.93475000,-671.0,-8052.0,156.328
0,2017-01-03T03:04:31Z,-33.35818333,147.93533333,-666.0,-8047.0,156.388
0,2017-01-03T03:04:36Z,-33.35855000,147.93580000,-661.0,-8042.0,156.437
1,2017-01-03T03:04:41Z,-33.35888333,147.93626667,-656.0,-8037.0,156.485
1,2017-01-03T03:04:46Z,-33.35918333,147.93680000,-651.0,-8032.0,156.539
1,2017-01-03T03:04:51Z,-33.35945000,147.93740000,-646.0,-8027.0,156.599
1,2017-01-03T03:04:56Z,-33.35961667,147.93811667,-641.0,-8022.0,156.667
1,2017-01-03T03:05:01Z,-33.35980000,147.93878333,-636.0,-8017.0,156.731
1,2017-01-03T03:05:06Z,-33.35995000,147.93950000,-631.0,-8012.0,156.8
1,2017-01-03T03:05:11Z,-33.36011667,147.94026667,-626.0,-8007.0,156.873
1,2017-01-03T03:05:16Z,-33.36026667,147.94103333,-621.0,-8002.0,156.946
1,2017-01-03T03:05:21Z,-33.36036667,147.94183333,-616.0,-7997.0,157.021
1,2017-01-03T03:05:26Z,-33.36051667,147.94260000,-611.0,-7992.0,157.094
1,2017-01-03T03:05:31Z,-33.36073333,147.94335000,-606.0,-7987.0,157.166
1,2017-01-03T03:05:36Z,-33.36106667,147.94405000,-601.0,-7982.0,157.236
1,2017-01-03T03:05:41Z,-33.36141667,147.94473333,-596.0,-7977.0,157.304
1,2017-01-03T03:05:46Z,-33.36183333,147.94535000,-591.0,-7972.0,157.367
1,2017-01-03T03:05:51Z,-33.36230000,147.94586667,-586.0,-7967.0,157.423
1,2017-01-03T03:05:56Z,-33.36285000,147.94633333,-581.0,-7962.0,157.474
