leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-03T02:48:20Z,-33.35535000,147.93286000,-1637.0,-9018.0,156.117
0,2017-01-03T02:48:50Z,-33.35536000,147.93286000,-1607.0,-8988.0,156.118
0,2017-01-03T02:49:20Z,-33.35536000,147.93286000,-1577.0,-8958.0,156.118
0,2017-01-03T02:49:50Z,-33.35538300,147.93288300,-1547.0,-8928.0,156.119
0,2017-01-03T02:50:21Z,-33.35538300,147.93288300,-1516.0,-8897.0,156.119
0,2017-01-03T02:50:51Z,-33.35538300,147.93288300,-1486.0,-8867.0,156.119
0,2017-01-03T02:51:21Z,-33.35626000,147.93386000,-1456.0,-8837.0,156.224
0,2017-01-03T02:51:24Z,-33.35651600,147.93413000,-1453.0,-8834.0,156.252
0,2017-01-03T02:51:27Z,-33.35675000,147.93435000,-1450.0,-8831.0,156.276
0,2017-01-03T02:51:30Z,-33.35701600,147.93458300,-1447.0,-8828.0,156.301
0,2017-01-03T02:51:33Z,-33.35726000,147.93480000,-1444.0,-8825.0,156.325
0,2017-01-03T02:51:36Z,-33.35756000,147.93500000,-1441.0,-8822.0,156.348
0,2017-01-03T02:51:39Z,-33.35788300,147.93520000,-1438.0,-8819.0,156.371
0,2017-01-03T02:51:42Z,-33.35818300,147.93540000,-1435.0,-8816.0,156.395
0,2017-01-03T02:51:45Z,-33.35848300,147.93560000,-1432.0,-8813.0,156.418
0,2017-01-03T02:51:48Z,-33.35876000,147.93581600,-1429.0,-8810.0,156.442
1,2017-01-03T02:51:51Z,-33.35906000,147.93606000,-1426.0,-8807.0,156.47
1,2017-01-03T02:51:54Z,-33.35935000,147.93636000,-1423.0,-8804.0,156.502
1,2017-01-03T02:51:57Z,-33.35960000,147.93600000,-1420.0,-8801.0,156.534
1,2017-01-03T02:52:00Z,-33.35985000,147.93695000,-1417.0,-8798.0,156.564
1,2017-01-03T02:52:03Z,-33.36010000,147.93726000,-1414.0,-8795.0,156.597
1,2017-01-03T02:52:06Z,-33.36030000,147.93760000,-1411.0,-8792.0,156.631
1,2017-01-03T02:52:09Z,-33.36055000,147.93793000,-1408.0,-8789.0,156.665
1,2017-01-03T02:52:12Z,-33.36076000,147.93828300,-1405.0,-8786.0,156.701
1,2017-01-03T02:52:15Z,-33.36096000,147.93863000,-1402.0,-8783.0,156.736
1,2017-01-03T02:52:18Z,-33.36120000,147.93900000,-1399.0,-8780.0,156.774
1,2017-01-03T02:52:21Z,-33.36140000,147.93940000,-1396.0,-8777.0,156.814
1,2017-01-03T02:52:24Z,-33.36161600,147.93980000,-1393.0,-8774.0,156.854
1,2017-01-03T02:52:27Z,-33.36185000,147.94021600,-1390.0,-8771.0,156.896
1,2017-01-03T02:52:30Z,-33.36213000,147.94058300,-1387.0,-8768.0,156.934
1,2017-01-03T02:52:34Z,-33.36246000,147.94088300,-1383.0,-8764.0,156.967
1,2017-01-03T02:52:37Z,-33.36283000,147.94113000,-1380.0,-8761.0,156.996
1,2017-01-03T02:52:40Z,-33.36323000,147.94126000,-1377.0,-8758.0,157.015
1,2017-01-03T02:52:43Z,-33.36360000,147.94131600,-1374.0,-8755.0,157.027
1,2017-01-03T02:52:46Z,-33.36426000,147.94126000,-1371.0,-8752.0,157.032
1,2017-01-03T02:52:49Z,-33.36470000,147.94120000,-1368.0,-8749.0,157.033
1,2017-01-03T02:52:52Z,-33.36511600,147.94113000,-1365.0,-8746.0,157.034
1,2017-01-03T02:52:55Z,-33.36550000,147.94110000,-1362.0,-8743.0,157.038
1,2017-01-03T02:52:58Z,-33.36585000,147.94115000,-1359.0,-8740.0,157.048
1,2017-01-03T02:53:01Z,-33.36623000,147.94125000,-1356.0,-8737.0,157.064
1,2017-01-03T02:53:04Z,-33.36661600,147.94143000,-1353.0,-8734.0,157.087
1,2017-01-03T02:53:07Z,-33.36701600,147.94160000,-1350.0,-8731.0,157.115
1,2017-01-03T02:53:10Z,-33.36738300,147.94193000,-1347.0,-8728.0,157.146
1,2017-01-03T02:53:13Z,-33.36775000,147.94223000,-1344.0,-8725.0,157.18
1,2017-01-03T02:53:16Z,-33.36805000,147.94256000,-1341.0,-8722.0,157.216
1,2017-01-03T02:53:19Z,-33.36830000,147.94293000,-1338.0,-8719.0,157.254
1,2017-01-03T02:53:22Z,-33.36860000,147.94300000,-1335.0,-8716.0,157.296
1,2017-01-03T02:53:25Z,-33.36881600,147.94376000,-1332.0,-8713.0,157.339
1,2017-01-03T02:53:28Z,-33.36903000,147.94420000,-1329.0,-8710.0,157.383
1,2017-01-03T02:53:31Z,-33.36931600,147.94453000,-1326.0,-8707.0,157.418
1,2017-01-03T02:53:34Z,-33.36958300,147.94480000,-1323.0,-8704.0,157.447
1,2017-01-03T02:53:37Z,-33.36988300,147.94503000,-1320.0,-8701.0,157.474
1,2017-01-03T02:53:40Z,-33.37021600,147.94525000,-1317.0,-8698.0,157.499
1,2017-01-03T02:53:43Z,-33.37063000,147.94535000,-1314.0,-8695.0,157.516
1,2017-01-03T02:53:46Z,-33.37105000,147.94541600,-1311.0,-8692.0,157.529
1,2017-01-03T02:53:49Z,-33.37145000,147.94548300,-1308.0,-8689.0,157.542
1,2017-01-03T02:53:52Z,-33.37185000,147.94551600,-1305.0,-8686.0,157.553
1,2017-01-03T02:53:55Z,-33.37226000,147.94540000,-1302.0,-8683.0,157.549
1,2017-01-03T02:53:58Z,-33.37271600,147.94523000,-1299.0,-8680.0,157.542
1,2017-01-03T02:54:01Z,-33.37318300,147.94506000,-1296.0,-8677.0,157.535
1,2017-01-03T02:54:04Z,-33.37365000,147.94490000,-1293.0,-8674.0,157.528
1,2017-01-03T02:54:07Z,-33.37410000,147.94460000,-1290.0,-8671.0,157.509
1,2017-01-03T02:54:10Z,-33.37453000,147.94426000,-1287.0,-8668.0,157.486
1,2017-01-03T02:54:13Z,-33.37498300,147.94406000,-1284.0,-8665.0,157.476
1,2017-01-03T02:54:16Z,-33.37541600,147.94395000,-1281.0,-8662.0,157.473
1,2017-01-03T02:54:19Z,-33.37583000,147.94400000,-1278.0,-8659.0,157.485
1,2017-01-03T02:54:22Z,-33.37625000,147.94413000,-1275.0,-8656.0,157.505
1,2017-01-03T02:54:25Z,-33.37660000,147.94440000,-1272.0,-8653.0,157.536
1,2017-01-03T02:54:28Z,-33.37690000,147.94470000,-1269.0,-8650.0,157.569
1,2017-01-03T02:54:31Z,-33.37713000,147.94503000,-1266.0,-8647.0,157.604
1,2017-01-03T02:54:34Z,-33.37736000,147.94540000,-1263.0,-8644.0,157.642
1,2017-01-03T02:54:38Z,-33.37746000,147.94576000,-1259.0,-8640.0,157.677
1,2017-01-03T02:54:41Z,-33.37743000,147.94601600,-1256.0,-8637.0,157.7
1,2017-01-03T02:54:44Z,-33.37720000,147.94618300,-1253.0,-8634.0,157.711
1,2017-01-03T02:54:47Z,-33.37651600,147.94603000,-1250.0,-8631.0,157.684
1,2017-01-03T02:54:50Z,-33.37603000,147.94591600,-1247.0,-8628.0,157.665
1,2017-01-03T02:54:53Z,-33.37558300,147.94583000,-1244.0,-8625.0,157.649
1,2017-01-03T02:54:56Z,-33.37516000,147.94590000,-1241.0,-8622.0,157.647
1,2017-01-03T02:54:59Z,-33.37478300,147.94608300,-1238.0,-8619.0,157.657
1,2017-01-03T02:55:02Z,-33.37455000,147.94638300,-1235.0,-8616.0,157.68
1,2017-01-03T02:55:05Z,-33.37441600,147.94600000,-1232.0,-8613.0,157.704
1,2017-01-03T02:55:08Z,-33.37441600,147.94691600,-1229.0,-8610.0,157.727
1,2017-01-03T02:55:11Z,-33.37450000,147.94705000,-1226.0,-8607.0,157.741
1,2017-01-03T02:55:14Z,-33.37468300,147.94716000,-1223.0,-8604.0,157.755
1,2017-01-03T02:55:17Z,-33.37485000,147.94726000,-1220.0,-8601.0,157.767
1,2017-01-03T02:55:20Z,-33.37500000,147.94740000,-1217.0,-8598.0,157.782
1,2017-01-03T02:55:23Z,-33.37513000,147.94760000,-1214.0,-8595.0,157.802
1,2017-01-03T02:55:26Z,-33.37525000,147.94781600,-1211.0,-8592.0,157.824
1,2017-01-03T02:55:29Z,-33.37538300,147.94803000,-1208.0,-8589.0,157.847
1,2017-01-03T02:55:32Z,-33.37558300,147.94820000,-1205.0,-8586.0,157.866
1,2017-01-03T02:55:35Z,-33.37588300,147.94825000,-1202.0,-8583.0,157.876
1,2017-01-03T02:55:38Z,-33.37616000,147.94835000,-1199.0,-8580.0,157.89
1,2017-01-03T02:55:41Z,-33.37640000,147.94853000,-1196.0,-8577.0,157.911
1,2017-01-03T02:55:44Z,-33.37660000,147.94863000,-1193.0,-8574.0,157.924
