leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-03T02:56:51Z,-33.35535000,147.93290000,-1126.0,-8507.0,156.12
0,2017-01-03T02:57:21Z,-33.35776667,147.93565000,-1096.0,-8477.0,156.411
0,2017-01-03T02:57:23Z,-33.35800000,147.93580000,-1094.0,-8475.0,156.428
0,2017-01-03T02:57:25Z,-33.35825000,147.93596667,-1092.0,-8473.0,156.448
0,2017-01-03T02:57:27Z,-33.35851667,147.93611667,-1090.0,-8471.0,156.466
1,2017-01-03T02:57:29Z,-33.35878333,147.93628333,-1088.0,-8469.0,156.485
1,2017-01-03T02:57:31Z,-33.35906667,147.93641667,-1086.0,-8467.0,156.502
1,2017-01-03T02:57:33Z,-33.35935000,147.93653333,-1084.0,-8465.0,156.517
1,2017-01-03T02:57:35Z,-33.35965000,147.93660000,-1082.0,-8463.0,156.528
1,2017-01-03T02:57:37Z,-33.35998333,147.93660000,-1080.0,-8461.0,156.534
1,2017-01-03T02:57:39Z,-33.36028333,147.93660000,-1078.0,-8459.0,156.538
1,2017-01-03T02:57:41Z,-33.36058333,147.93658333,-1076.0,-8457.0,156.542
1,2017-01-03T02:57:43Z,-33.36088333,147.93653333,-1074.0,-8455.0,156.542
1,2017-01-03T02:57:45Z,-33.36121667,147.93651667,-1072.0,-8453.0,156.546
1,2017-01-03T02:57:47Z,-33.36156667,147.93650000,-1070.0,-8451.0,156.55
1,2017-01-03T02:57:49Z,-33.36190000,147.93640000,-1068.0,-8449.0,156.546
1,2017-01-03T02:57:51Z,-33.36225000,147.93633333,-1066.0,-8447.0,156.546
1,2017-01-03T02:57:53Z,-33.36258333,147.93623333,-1064.0,-8445.0,156.542
1,2017-01-03T02:57:55Z,-33.36291667,147.93608333,-1062.0,-8443.0,156.534
1,2017-01-03T02:57:57Z,-33.36323333,147.93593333,-1060.0,-8441.0,156.525
1,2017-01-03T02:57:59Z,-33.36355000,147.93580000,-1058.0,-8439.0,156.518
1,2017-01-03T02:58:01Z,-33.36386667,147.93565000,-1056.0,-8437.0,156.51
1,2017-01-03T02:58:03Z,-33.36415000,147.93548333,-1054.0,-8435.0,156.499
1,2017-01-03T02:58:05Z,-33.36443333,147.93535000,-1052.0,-8433.0,156.492
1,2017-01-03T02:58:07Z,-33.36471667,147.93525000,-1050.0,-8431.0,156.488
1,2017-01-03T02:58:09Z,-33.36503333,147.93511667,-1048.0,-8429.0,156.481
1,2017-01-03T02:58:11Z,-33.36533333,147.93500000,-1046.0,-8427.0,156.475
1,2017-01-03T02:58:13Z,-33.36565000,147.93488333,-1044.0,-8425.0,156.47
1,2017-01-03T02:58:15Z,-33.36598333,147.93476667,-1042.0,-8423.0,156.465
1,2017-01-03T02:58:17Z,-33.36630000,147.93468333,-1040.0,-8421.0,156.462
1,2017-01-03T02:58:19Z,-33.36663333,147.93466667,-1038.0,-8419.0,156.467
1,2017-01-03T02:58:21Z,-33.36696667,147.93468333,-1036.0,-8417.0,156.474
1,2017-01-03T02:58:23Z,-33.36728333,147.93471667,-1034.0,-8415.0,156.482
1,2017-01-03T02:58:25Z,-33.36756667,147.93478333,-1032.0,-8413.0,156.493
1,2017-01-03T02:58:27Z,-33.36783333,147.93486667,-1030.0,-8411.0,156.506
1,2017-01-03T02:58:29Z,-33.36806667,147.93498333,-1028.0,-8409.0,156.52
1,2017-01-03T02:58:31Z,-33.36830000,147.93508333,-1026.0,-8407.0,156.534
1,2017-01-03T02:58:33Z,-33.36850000,147.93521667,-1024.0,-8405.0,156.549
1,2017-01-03T02:58:35Z,-33.36868333,147.93550000,-1022.0,-8403.0,156.578
1,2017-01-03T02:58:38Z,-33.36881667,147.93575000,-1019.0,-8400.0,156.604
1,2017-01-03T02:58:40Z,-33.36883333,147.93601667,-1017.0,-8398.0,156.628
1,2017-01-03T02:58:42Z,-33.36881667,147.93628333,-1015.0,-8396.0,156.653
1,2017-01-03T02:58:44Z,-33.36875000,147.93655000,-1013.0,-8394.0,156.676
1,2017-01-03T02:58:46Z,-33.36863333,147.93680000,-1011.0,-8392.0,156.697
1,2017-01-03T02:58:48Z,-33.36846667,147.93701667,-1009.0,-8390.0,156.714
1,2017-01-03T02:58:50Z,-33.36825000,147.93720000,-1007.0,-8388.0,156.727
1,2017-01-03T02:58:52Z,-33.36800000,147.93733333,-1005.0,-8386.0,156.735
1,2017-01-03T02:58:54Z,-33.36770000,147.93745000,-1003.0,-8384.0,156.74
1,2017-01-03T02:58:56Z,-33.36736667,147.93751667,-1001.0,-8382.0,156.741
1,2017-01-03T02:58:58Z,-33.36700000,147.93753333,-999.0,-8380.0,156.736
1,2017-01-03T02:59:00Z,-33.36661667,147.93748333,-997.0,-8378.0,156.725
1,2017-01-03T02:59:02Z,-33.36621667,147.93735000,-995.0,-8376.0,156.706
1,2017-01-03T02:59:04Z,-33.36585000,147.93713333,-993.0,-8374.0,156.68
1,2017-01-03T02:59:06Z,-33.36555000,147.93681667,-991.0,-8372.0,156.645
1,2017-01-03T02:59:08Z,-33.36526667,147.93646667,-989.0,-8370.0,156.608
1,2017-01-03T02:59:10Z,-33.36503333,147.93606667,-987.0,-8368.0,156.568
1,2017-01-03T02:59:12Z,-33.36483333,147.93566667,-985.0,-8366.0,156.528
1,2017-01-03T02:59:14Z,-33.36466667,147.93521667,-983.0,-8364.0,156.484
1,2017-01-03T02:59:16Z,-33.36455000,147.93478333,-981.0,-8362.0,156.442
1,2017-01-03T02:59:18Z,-33.36446667,147.93431667,-979.0,-8360.0,156.398
1,2017-01-03T02:59:20Z,-33.36445000,147.93385000,-977.0,-8358.0,156.354
1,2017-01-03T02:59:22Z,-33.36445000,147.93340000,-975.0,-8356.0,156.313
1,2017-01-03T02:59:24Z,-33.36451667,147.93300000,-973.0,-8354.0,156.278
1,2017-01-03T02:59:26Z,-33.36465000,147.93263333,-971.0,-8352.0,156.246
1,2017-01-03T02:59:28Z,-33.36485000,147.93231667,-969.0,-8350.0,156.22
1,2017-01-03T02:59:30Z,-33.36510000,147.93201667,-967.0,-8348.0,156.197
1,2017-01-03T02:59:32Z,-33.36536667,147.93175000,-965.0,-8346.0,156.177
1,2017-01-03T02:59:34Z,-33.36563333,147.93148333,-963.0,-8344.0,156.157
1,2017-01-03T02:59:36Z,-33.36591667,147.93128333,-961.0,-8342.0,156.144
1,2017-01-03T02:59:38Z,-33.36621667,147.93118333,-959.0,-8340.0,156.14
1,2017-01-03T02:59:40Z,-33.36648333,147.93113333,-957.0,-8338.0,156.14
1,2017-01-03T02:59:42Z,-33.36673333,147.93115000,-955.0,-8336.0,156.146
1,2017-01-03T02:59:44Z,-33.36693333,147.93125000,-953.0,-8334.0,156.158
1,2017-01-03T02:59:46Z,-33.36713333,147.93138333,-951.0,-8332.0,156.174
1,2017-01-03T02:59:48Z,-33.36730000,147.93153333,-949.0,-8330.0,156.191
1,2017-01-03T02:59:50Z,-33.36743333,147.93170000,-947.0,-8328.0,156.208
1,2017-01-03T02:59:52Z,-33.36751667,147.93193333,-945.0,-8326.0,156.231
1,2017-01-03T02:59:54Z,-33.36756667,147.93218333,-943.0,-8324.0,156.255
1,2017-01-03T02:59:56Z,-33.36756667,147.93243333,-941.0,-8322.0,156.278
1,2017-01-03T02:59:58Z,-33.36750000,147.93271667,-939.0,-8320.0,156.303
1,2017-01-03T03:00:00Z,-33.36740000,147.93296667,-937.0,-8318.0,156.324
1,2017-01-03T03:00:02Z,-33.36721667,147.93320000,-935.0,-8316.0,156.342
1,2017-01-03T03:00:04Z,-33.36701667,147.93341667,-933.0,-8314.0,156.358
1,2017-01-03T03:00:06Z,-33.36688333,147.93360000,-931.0,-8312.0,156.373
1,2017-01-03T03:00:08Z,-33.36680000,147.93380000,-929.0,-8310.0,156.39
1,2017-01-03T03:00:10Z,-33.36673333,147.93401667,-927.0,-8308.0,156.409
1,2017-01-03T03:00:12Z,-33.36671667,147.93420000,-925.0,-8306.0,156.425
1,2017-01-03T03:00:14Z,-33.36671667,147.93436667,-923.0,-8304.0,156.44
1,2017-01-03T03:00:16Z,-33.36671667,147.93451667,-921.0,-8302.0,156.454
1,2017-01-03T03:00:18Z,-33.36671667,147.93466667,-919.0,-8300.0,156.468
1,2017-01-03T03:00:20Z,-33.36665000,147.93483333,-917.0,-8298.0,156.482
1,2017-01-03T03:00:22Z,-33.36646667,147.93500000,-915.0,-8296.0,156.494
1,2017-01-03T03:00:24Z,-33.36618333,147.93511667,-913.0,-8294.0,156.5
1,2017-01-03T03:00:26Z,-33.36586667,147.93513333,-911.0,-8292.0,156.496
1,2017-01-03T03:00:28Z,-33.36553333,147.93513333,-909.0,-8290.0,156.491
1,2017-01-03T03:00:30Z,-33.36520000,147.93513333,-907.0,-8288.0,156.485
1,2017-01-03T03:00:32Z,-33.36483333,147.93506667,-905.0,-8286.0,156.473
1,2017-01-03T03:00:34Z,-33.36451667,147.93486667,-903.0,-8284.0,156.449
1,2017-01-03T03:00:36Z,-33.36426667,147.93456667,-901.0,-8282.0,156.417
1,2017-01-03T03:00:38Z,-33.36411667,147.93418333,-899.0,-8280.0,156.38
1,2017-01-03T03:00:40Z,-33.36408333,147.93380000,-897.0,-8278.0,156.344
1,2017-01-03T03:00:42Z,-33.36416667,147.93341667,-895.0,-8276.0,156.31
1,2017-01-03T03:00:44Z,-33.36435000,147.93313333,-893.0,-8274.0,156.287
1,2017-01-03T03:00:46Z,-33.36455000,147.93293333,-891.0,-8272.0,156.272
1,2017-01-03T03:00:48Z,-33.36475000,147.93285000,-889.0,-8270.0,156.268
1,2017-01-03T03:00:50Z,-33.36491667,147.93280000,-887.0,-8268.0,156.266
1,2017-01-03T03:00:52Z,-33.36505000,147.93278333,-885.0,-8266.0,156.267
1,2017-01-03T03:00:54Z,-33.36520000,147.93280000,-883.0,-8264.0,156.271
1,2017-01-03T03:00:56Z,-33.36538333,147.93280000,-881.0,-8262.0,156.274
1,2017-01-03T03:00:58Z,-33.36555000,147.93276667,-879.0,-8260.0,156.274
1,2017-01-03T03:01:00Z,-33.36575000,147.93283333,-877.0,-8258.0,156.283
1,2017-01-03T03:01:02Z,-33.36578333,147.93300000,-875.0,-8256.0,156.299
